>V$RUNX1	lnR0: 0.764
1.875343	0	3.773234	2.251505
11.05961	0	7.114091	3.177531
0	3.085311	4.288801	8.074149
9.487479	0	10.53697	9.487479
5.859479	6.250353	0	6.977706
11.06228	0	8.561911	11.06228
11.06406	0	8.563692	8.284192
11.06851	0	8.249359	5.083286
0.9398628	0	8.822668	5.381777
5.937694	0	6.451913	1.892795
1.872204	0.2805292	2.978746	0
1.348865	0.6398042	1.863771	0
>V$KLF16	lnR0: 0.764
1.781466	1.573881	0	3.235742
1.350288	0	4.327346	4.268061
5.152402	0	7.771344	5.601679
0	0.7840802	4.554162	10.06912
5.064463	0	6.422113	6.791549
2.198881	3.181137	0	2.497717
7.932274	0	10.55122	11.07117
9.50172	0	7.412324	11.07117
7.023719	0	8.570795	4.521213
1.930887	0	5.820203	5.314668
6.076156	0	6.011139	2.619449
>V$KLF12	lnR0: 3.1
3.27902	4.959706	0	2.855347
0	4.954704	-0.4620631	9.024521
5.53431	0	6.155085	6.52452
7.258536	0	5.634028	7.837772
0	4.362516	7.553362	9.642759
6.539391	0	9.308847	7.529601
3.136865	9.305674	0	6.768387
9.853935	0	9.333984	7.554738
9.892851	0	6.083494	6.12277
9.910922	0	9.390972	6.14084
0.2335596	1.46047	8.311599	0
0.7499305	0.3483171	1.474685	0
0	-0.1589472	1.323892	0.08574001
0.8390309	0.6695874	1.327336	0
0.2804519	0.1232784	0.6890371	0
>V$SCRT1	lnR0: 3.1
0.7989143	1.757723	0	2.856909
0	0.6197239	1.788739	0.1389984
5.964171	5.044814	0	1.935826
7.946375	0	8.416635	6.567688
0	4.294571	9.413884	5.335441
0	9.447594	9.447594	9.967545
9.979101	0	10.44936	10.96931
0	9.452915	9.452915	9.972865
3.427504	8.43038	0	8.371095
11.08614	10.56619	0	9.516698
10.05164	7.55127	7.962244	0
3.561378	4.873178	0	2.844589
3.377828	2.225231	0	1.55076
1.302895	0.1011002	0.1200848	0
0.9499661	0.1962593	1.600442	0
>V$SCRT2	lnR0: 1.932
0	1.952619	-0.3618569	2.488014
0.4485103	0.7476255	3.527497	0
7.69927	5.441612	0	2.429443
9.900911	0	10.37117	10.89112
0	5.569592	7.550013	9.060173
0	9.550414	9.550414	10.07036
7.090578	0	8.771264	8.88024
0	6.998178	9.557835	10.07779
3.785171	7.734108	0	10.81372
10.95113	6.470334	0	10.95113
8.131496	8.02252	9.591966	0
3.798834	4.108132	0	2.67724
2.435764	0.9062977	0	1.556665
>V$SNAI2	lnR0: -0.404
0	0.7378906	-0.413153	0.7975155
0	3.027311	-0.435999	1.762284
4.902374	0	5.316348	5.255464
0	5.280489	6.54999	4.952949
3.269815	6.18448	0	5.312701
8.695662	16.59235	0	8.854092
10.79171	7.121965	16.0724	0
3.282877	4.258953	0	2.872617
1.92555	-0.5053838	0.05725402	0
>V$SP3	lnR0: 0.764
1.18079	0.240969	0	2.07606
2.508607	0	4.024933	3.796449
3.779417	0	4.672694	4.729971
0	1.052379	4.170641	5.24697
5.827	0	6.202845	5.329941
1.597497	3.794935	0	2.442348
5.996371	0	7.332539	6.790836
5.667639	0	6.86765	7.237085
6.844081	0	5.680082	2.798762
0.5852211	0	4.222061	2.840861
2.630146	0	2.599987	1.832724
>V$SP8	lnR0: 1.348
1.090173	1.481776	0	3.336454
1.561187	0	6.765998	4.986751
3.185475	0	7.319949	4.069817
0	1.439306	5.486753	5.427468
4.869268	0	6.329738	5.280243
3.185475	2.123397	0	2.570071
5.280243	0	4.540077	6.270453
6.270453	0	5.339528	7.839899
7.839899	0	5.020752	3.879058
0	-0.2997353	3.144263	4.463664
4.069817	0	2.904174	2.570071
1.361578	0.1208333	4.802469	0
>V$YY2	lnR0: 0.764
1.310501	1.385399	0	1.859014
0.01428583	0.9466763	0.6121143	0
3.861312	0	3.700382	2.125565
6.270453	0	4.624135	5.691217
5.210542	3.881456	0	5.430758
5.895647	0	8.049699	9.55986
9.55986	0	9.03991	7.000204
0	5.549328	5.230552	4.499833
5.750502	8.519959	8.519959	0
2.233315	1.456262	1.754183	0
0	2.807896	1.024432	0.6047468
>V$ZBED1	lnR0: 1.932
1.688018	0	2.121615	2.377892
3.554707	7.25735	5.96084	0
0	7.310277	0.3663047	8.652177
9.526559	8.647588	11.78648	0
12.79042	0	9.490597	8.584077
6.011587	10.44269	0	11.37361
10.48696	0	12.26621	6.058259
10.65196	10.13201	0	12.95116
0	8.448561	8.073755	12.25792
9.702299	0	11.96222	2.819477
0	8.17463	8.298932	5.134828
5.356011	3.644625	2.441667	0
0	2.97255	0.2078201	2.335787
>V$ZBTB7A	lnR0: 1.348
1.683533	0.9499661	0	1.183244
2.392211	2.13272	0	3.112076
7.922498	0	3.273445	7.922498
3.506724	7.402548	0	7.922498
0	1.476612	5.892387	4.263656
7.922498	0	7.402548	6.353052
5.942078	0	4.622676	5.362842
0	3.218384	6.882597	4.622676
7.922498	0	7.402548	7.922498
2.549355	0	4.113141	4.258285
2.073435	1.601915	0	1.937277
0	0.6301425	0.7073813	2.067027
>V$ZIC4	lnR0: 3.1
3.32567	2.121085	0	1.63714
0	1.351896	0.4263864	7.028544
3.672341	0	5.703034	5.330373
4.266022	0	4.52191	4.765873
2.66372	0	3.573894	3.808322
8.818726	0	11.43767	10.96741
5.172462	0	11.43099	8.40107
6.931004	0	8.229575	1.552555
2.628686	6.059187	0	6.558582
6.967172	0	3.140773	1.671858
1.711388	1.470743	0.3452755	0
4.773687	7.985721	0	6.684145
1.035091	-0.04710909	0.7455231	0
6.376297	3.287198	0	2.467586
0.6946405	0	1.733632	0.9336486
>V$ZNF410	lnR0: 4.268
1.328703	0.726978	0.2912549	0
0.6450154	0	2.205475	9.715214
11.24444	0	11.7147	3.782931
0	9.754237	10.33347	9.544437
6.16896	6.228246	4.368312	0
6.281344	0	10.84046	10.05143
8.699729	0	11.84399	12.36394
12.36394	0	10.85378	12.36394
0	8.764027	10.33347	10.27419
11.84435	8.034992	11.3244	0
0	8.185507	11.3244	11.84435
0	9.75352	9.342546	10.85271
9.544078	8.543453	11.32332	0
0	7.174731	5.897849	7.22539
0.7826334	0	1.042246	0.8566124
3.680634	0.9395512	0.9928623	0
2.221376	0	4.758663	2.832249
>V$CUX1	lnR0: 0.18
2.619923	1.920144	2.863809	0
0	2.411364	0.1954901	1.737137
0	7.268918	6.465762	7.183892
8.394318	5.85964	7.760021	0
9.379158	0	8.805292	5.894876
1.259657	5.865145	0	7.391571
0	8.514403	7.620537	6.722788
7.336298	7.463393	9.125037	0
0	0.9114668	1.225664	1.839514
0	-0.4231869	0.5148424	0.4646067
>V$CUX2	lnR0: 0.18
2.465579	2.764137	2.869766	0
0	2.617626	0.4239936	1.883528
0	6.910838	5.813743	6.972237
6.504598	4.063475	5.966901	0
9.676403	0	8.818754	6.411975
1.716015	7.17859	0	6.785569
0	8.735063	7.518819	7.813585
6.775812	6.759754	8.797638	0
0	1.418642	2.041023	1.894585
0	0.5246461	1.43064	0.8182517
>V$ONECUT2	lnR0: 2.516
0	0.6743692	0.4011546	1.47283
0	2.273602	0.868721	2.125824
0	2.670295	2.115544	2.205649
0	3.354107	4.256648	1.977421
0	6.922173	3.807911	6.757019
0	9.596176	6.380045	8.326465
7.967444	7.447494	7.296979	0
8.846415	0	11.10634	9.066631
1.245861	6.386614	0	10.95401
0	9.01694	9.596176	6.627059
6.757019	6.717743	10.58639	0
0	4.239741	3.92433	3.495085
0	0.8898734	2.148986	0.8852649
0.5601193	0.3442317	1.479846	0
>V$ONECUT3	lnR0: 2.516
0	0.9387131	0.5017923	1.753896
0	2.788873	1.216923	2.415833
0	3.903126	3.051933	2.763056
0	4.557005	5.173673	2.2924
0	7.116662	5.306043	6.722273
0	9.367428	6.587556	8.897168
7.452024	5.29224	8.058441	0
8.426909	0	10.46661	10.40733
0	6.961766	0.3620171	8.281168
0	9.147213	8.637677	7.967757
7.04105	9.147213	8.956454	0
0	5.265029	4.446453	4.09498
0	1.530407	2.56437	1.598138
0.3109335	0.3361225	1.330832	0
>V$E2F7	lnR0: 2.516
1.360574	2.435927	1.123032	0
4.471292	6.21437	4.97866	0
9.815845	7.315474	9.295894	0
9.806925	8.296765	9.286975	0
10.33134	0	8.241946	10.33134
10.33283	0	6.387313	10.33283
10.33876	0	9.818805	10.33876
8.813	8.872286	0	10.38245
10.36948	0	9.849529	10.36948
10.35639	0	5.70734	9.366183
0	9.218244	9.218244	7.178538
0	8.255924	7.265714	6.986213
0	7.563364	9.13281	4.246775
0	7.070344	7.070344	1.045208
>V$ELK3	lnR0: 0.18
0	2.374853	1.112128	2.269506
3.541259	0	3.288131	5.315135
4.687875	0	7.150411	8.400112
10.54879	11.01905	0	11.539
9.969559	8.719857	0	5.296936
0	7.528473	8.518683	10.02884
0	5.093118	10.4991	2.634344
2.663853	3.154295	0	5.713951
3.842082	1.655796	3.170677	0
0	0.7555065	-0.2613238	0.6535741
>V$ERF	lnR0: 0.18
0	4.792104	2.053643	5.630831
5.160571	0	4.472359	3.052134
3.476779	0	4.83138	8.131202
8.131202	7.611252	0	8.131202
8.131202	5.630831	0	8.131202
0	5.110881	5.110881	6.041806
0	7.091301	7.091301	2.705556
1.818573	3.482149	0	8.131202
7.611252	1.751773	3.541434	0
1.076329	1.66472	0	2.515815
>V$ETV1	lnR0: 0.18
0	2.72142	1.246459	2.085865
3.549292	0	2.668498	4.717651
4.158395	0	6.713397	8.022017
12.22836	11.70841	0	12.22836
12.22836	11.70841	0	6.138816
0	6.109389	8.049565	6.36888
0	3.662946	6.069144	1.302501
1.885949	3.003727	0	6.390993
3.167968	0.7689752	2.530936	0
0	0.779409	-0.2267039	0.9636265
>V$ETV2	lnR0: 0.764
0	1.691577	1.035102	1.66285
0	6.165196	5.050684	7.551055
4.830029	0	3.39574	10.63066
3.827556	0	8.130291	10.63066
10.63066	10.11071	0	10.63066
10.63066	10.11071	0	10.63066
0	9.590761	9.590761	10.11071
0	8.600551	9.590761	3.010978
0	7.541604	0.7924135	9.631001
5.90437	0.8921254	3.584057	0
0	1.655906	0.2220297	1.662798
>V$ETV3	lnR0: 0.18
0	2.398726	1.925359	3.080575
3.992578	0	3.810326	3.247868
4.909512	0	7.678969	4.428838
8.19892	7.678969	0	4.330277
8.19892	7.678969	0	4.151472
0	4.020126	7.159019	5.379772
0	7.159019	7.159019	1.569446
2.373866	3.810326	0	8.19892
7.678969	2.164008	4.188388	0
1.412562	1.224929	0	2.429984
>V$ETV4	lnR0: 0.18
0	2.386772	1.019468	1.764212
2.941753	0	2.413349	5.050721
3.775526	0	6.966125	8.95696
11.25616	7.446799	0	11.25616
11.25616	10.73621	0	7.127055
0	10.21626	7.245625	8.17655
0	4.343579	6.347613	1.142802
1.717466	3.018096	0	5.360251
3.181539	0.948136	2.151332	0
0	0.9532342	0.09810759	1.105834
>V$ETV5	lnR0: 0.18
0	1.811966	0.5385413	1.526207
2.610104	0	1.507121	2.833412
3.893656	0	6.088553	8.931314
12.48118	11.96123	0	8.433733
12.48118	11.96123	0	7.043091
0	6.901202	7.091961	5.6486
0	3.207252	4.197462	0.4838439
2.187416	2.641855	0	4.955669
2.895809	0.3035457	1.800542	0
0.6155616	0.6178334	0	1.001931
>V$GATA5	lnR0: -0.988
0	0.6770196	3.263511	0.4321147
11.61483	11.09488	0	11.61483
0	10.57493	8.015274	11.09488
11.09488	10.57493	10.57493	0
0	3.125023	5.669235	2.117547
0	2.929419	2.178165	2.714213
1.807455	0.4769277	0	2.419037
0	0.6576772	-0.1550631	2.243224
>V$GCM2	lnR0: 0.18
1.23738	-0.1953209	-0.3349019	0
0	3.5221	1.597709	4.796433
5.725844	4.406442	5.147576	0
2.820229	5.27091	0	10.78587
4.439226	0	3.216672	3.854399
5.141237	9.27571	0	4.779167
10.78587	10.26592	0	7.015789
9.795661	10.26592	0	10.78587
3.790778	0.7739758	3.286272	0
0	1.548863	0.2830765	1.303047
>V$LEF1	lnR0: 3.1
0	1.563785	0.9443052	2.093976
0	4.037655	1.120939	3.324682
0	5.864017	3.75558	5.485956
7.903648	2.096123	0	8.482884
0	8.838736	6.539539	5.397845
6.426711	7.215748	9.196168	0
6.425044	0	4.185132	7.734031
0	8.863018	8.863018	7.083771
0	8.858999	6.559802	9.37895
0	8.865023	5.094941	7.085776
5.445834	5.365147	0	10.48349
2.604693	2.181758	0	3.261769
1.364757	1.745702	0	2.696973
0.01927926	1.998186	1.52711	0
0.2028719	1.598655	1.895283	0
>V$TCF7	lnR0: 1.348
0	2.453266	1.686726	2.471986
0	4.064086	1.905518	2.794375
0	6.909627	4.448532	4.777724
7.407986	1.408233	0	7.187771
0	7.648797	6.919047	4.365051
9.677463	6.597856	4.951171	0
5.999286	0	5.084687	5.999286
0	9.229155	6.669498	6.969234
0	6.452385	5.806692	7.771787
0	9.22293	9.22293	7.443684
5.155941	9.631001	0	10.15095
2.410552	2.01166	0	3.232501
>V$HSF2	lnR0: 1.932
4.15442	5.807996	4.54485	0
6.984422	9.435102	5.474261	0
7.997002	0	9.955053	12.04445
10.53429	1.623587	2.885148	0
0	1.949414	1.467658	11.5245
10.475	11.5245	0	11.05424
0	5.415944	8.705351	6.714076
0	10.01434	6.464471	4.822573
3.530738	0	1.145585	1.033699
0.7922653	1.353961	0	1.748595
4.434721	4.955825	4.59221	0
6.055011	4.576249	5.598563	0
5.61615	0	4.709235	3.616024
>V$HSF4	lnR0: 1.932
2.36794	2.741078	2.621072	0
3.750634	6.187662	2.799279	0
7.181723	0	6.426598	7.597718
7.248547	0.6854702	1.094027	0
0	0.7940823	0.5409393	8.129653
11.70684	9.503097	0	10.54837
0	3.040169	7.058756	3.55157
0	4.035534	4.199499	2.579373
1.94786	0	0.7474247	0.891815
0.8701016	0.5768755	0	1.304128
2.904638	4.572375	4.142727	0
4.922395	6.369575	5.618816	0
7.122804	0	6.574281	6.021581
>V$IRF7	lnR0: 2.516
0	-0.314933	1.833749	0.9525149
3.776922	0	4.190032	4.826665
5.168422	3.779057	0	3.882791
0	7.306554	8.296765	9.806925
0	9.286975	9.286975	8.816715
0	7.717529	8.296765	8.816715
1.365303	1.671844	0	5.2859
6.478469	0	7.527964	1.146519
5.42118	7.826505	0	7.356245
0	5.239527	6.987778	7.247269
0	7.306554	7.306554	8.816715
0	5.86141	6.316344	4.467397
0.5801471	0.3639827	0	2.533106
2.299197	1.842749	4.087344	0
>V$MEF2D	lnR0: 1.348
0	3.707425	-0.3880973	0.3648055
8.08996	0	12.38043	7.201834
10.40001	7.381204	11.86048	0
0	8.72159	10.29104	9.600561
0.1176991	10.92816	9.358709	0
0	9.561285	11.86048	2.868988
0	11.86048	10.29104	4.688297
0	10.29104	10.87027	6.311153
12.38043	11.86048	11.86048	0
0	11.86048	9.561285	12.38043
4.573318	8.25133	0	10.34073
0	-0.2196517	4.923494	2.428245
>V$MEIS2	lnR0: -0.988
1.708036	1.808064	1.561146	0
5.348006	7.798686	4.474004	0
10.81901	10.29906	0	10.81901
0	7.798686	5.124683	4.380294
7.529601	0	10.29906	8.259352
0	6.808476	7.47991	10.29906
4.48927	3.734601	0	4.79114
2.650434	0	0.1077482	3.470375
>V$MEIS3	lnR0: -0.988
0.8780299	5.245528	0.4190451	0
3.904168	3.660707	4.21231	0
13.20153	9.901704	0	13.20153
0	7.812307	3.415207	6.983027
7.502977	0	9.542683	5.942377
0	9.022733	3.37505	5.562138
2.582847	1.903958	0	2.276799
2.092367	0.2992547	0	2.070241
>V$MYBL1	lnR0: 1.348
0	5.358121	1.48217	2.949255
3.16073	0	4.126519	4.767608
3.582693	0	3.019284	11.52102
5.932415	8.030438	0	9.221822
7.711661	5.772779	10.48112	0
7.575504	7.342225	10.48112	0
0	10.48112	6.816904	7.132425
0	6.274776	5.882724	11.00107
7.652376	0	10.01086	7.856805
4.226811	0.3465166	0	1.732101
2.660254	2.580493	0	1.82088
1.67153	-0.03847686	4.143823	0
>V$MYBL2	lnR0: 3.1
0	3.925205	0.2831403	4.184696
0	2.772937	0.2426156	1.393097
4.291192	0	3.804083	5.417559
3.998628	0	2.664189	5.781691
8.127731	10.16744	0	9.697177
6.878029	6.867614	5.049092	0
10.16744	6.358079	9.647486	0
0	3.479646	3.423616	1.122434
0	4.696435	5.600038	7.868239
0	4.413826	4.837063	3.907398
6.818744	0	7.387565	8.38819
3.502844	0.1579963	0	1.203647
4.374758	3.28132	0	4.16689
1.726807	0.188846	2.448819	0
4.480792	0	5.059603	0.700789
>V$NFKB2	lnR0: 1.932
0	0.5069948	0.596985	1.334573
7.767746	7.304946	0	12.07565
13.36255	12.8426	0	12.37234
11.21511	11.2744	0	5.29887
2.798623	9.996783	0	4.215625
0	2.548925	2.737599	3.681361
0.2021863	6.028329	6.256372	0
3.193408	2.426037	2.795328	0
4.17421	0	9.015727	3.054404
6.088853	0	12.50594	8.578015
12.45082	0	12.51011	12.45082
10.90124	0	11.53976	9.500059
1.950662	0.3199834	0.9210828	0
>V$PAX1	lnR0: 4.268
3.812981	0	1.137813	3.755209
10.78127	12.24174	0	6.50165
4.184418	5.18609	11.46387	0
10.55357	0	11.02383	3.726255
0	3.502542	9.598775	11.68817
10.96423	0	12.01373	3.27647
10.79154	10.68256	0	10.79154
12.50637	0	2.092715	12.50637
0	4.189678	5.079006	0.5291943
8.399098	2.779815	9.859568	0
11.59441	1.380761	0	6.859857
0	9.600772	2.041303	11.69017
1.492739	0	0.401076	1.638452
5.745733	2.224529	6.398611	0
2.83253	8.398765	0	2.781357
1.329193	0	1.14681	11.73216
0	-0.215822	1.222154	1.024108
>V$PAX3	lnR0: 0.18
1.974321	4.456129	3.767961	0
0	7.314216	5.773925	7.878126
0	7.710832	8.645013	9.059095
9.53977	5.702122	8.180124	0
9.097746	0	6.323245	1.485961
1.481137	6.680637	0	9.7897
0	7.829949	6.508594	7.878126
12.82918	8.440583	8.440583	0
7.004124	5.759273	6.936083	0
0	4.515911	4.754559	2.875021
>V$PAX9	lnR0: 4.268
4.440482	0	1.02439	3.786434
12.29982	11.77987	0	8.874256
5.460324	7.19816	8.18837	0
12.28627	0	11.76632	4.932702
0	4.91902	9.459097	10.55828
12.31807	0	11.79812	4.330943
12.34918	11.82923	0	12.34918
12.25567	0	2.321008	12.25567
0	3.890403	6.450059	0.6821826
10.53474	4.956273	11.005	0
10.21888	1.317253	0	10.21888
0	10.95717	2.170592	11.47712
1.70092	0	0.5588167	2.181595
8.719766	3.354633	10.97969	0
5.131867	8.562802	0	4.32246
1.446476	0	2.31784	11.63347
0	0.1838845	1.223079	1.343731
>V$PKNOX1	lnR0: 1.348
7.584579	5.770759	7.421502	0
10.26783	7.767455	0	11.03782
0	10.65391	6.304589	9.474452
10.97603	0	14.00595	11.38701
0	11.4785	8.225262	11.00824
10.26229	11.25098	0	4.629649
3.618548	0.1009215	0	8.907885
11.53351	8.4539	9.525765	0
6.43247	10.52311	0	12.03327
6.544629	6.928282	10.24598	0
10.23432	0	7.924708	10.74386
0	7.646746	5.921867	5.331607
>V$PKNOX2	lnR0: 1.348
4.923772	9.600373	6.310966	0
9.868396	7.558784	0	10.85861
0	7.536112	5.746451	7.256612
10.70809	0	10.18814	7.418684
0	9.572562	8.582352	7.793316
7.791248	10.24193	0	3.93456
4.614918	1.192922	0	9.884746
10.13462	7.315474	9.614671	0
8.858524	9.328784	0	10.83894
6.664504	4.711265	7.010462	0
7.175252	0	7.425296	8.744698
0	8.607766	5.182201	6.828519
>V$POU1F1	lnR0: 2.516
0	1.746619	1.604191	1.590822
0	2.635487	2.040972	0.171904
2.913415	4.098036	3.725849	0
0	6.559132	5.432764	6.668108
5.478238	4.259935	5.719436	0
6.657253	7.397859	0	4.073176
4.903219	0	3.653517	2.487678
0	6.023259	6.716842	0.5513441
0	6.877908	4.115145	4.584372
0	7.00221	10.42777	8.967305
4.742289	5.231223	5.122672	0
2.505249	1.86849	0.0889841	0
0	3.049509	2.894918	2.928971
2.035407	2.128031	0	2.458711
>V$POU2F1	lnR0: 1.348
0	0.8551183	1.226613	1.277539
0	1.810823	0.7875689	0.0323953
3.768059	2.423802	3.913891	0
0	9.054414	7.859774	7.832592
6.042931	3.834912	5.052947	0
6.285516	6.925948	0	3.486134
5.605513	0	2.93952	2.152175
0	7.076746	6.614193	0.9157395
0	6.016701	3.033024	3.710723
0	7.522075	7.073993	5.997286
2.866402	3.965957	3.249996	0
1.097704	0.6795698	0.2395986	0
>V$POU3F1	lnR0: 1.348
0.4697883	2.946937	1.613415	0
2.266066	3.168155	3.698579	0
0	7.670537	5.932829	6.745343
5.723029	4.942619	6.225393	0
6.484517	7.391036	0	3.893871
4.335835	0	2.552738	1.650949
0	8.863018	5.437453	0.4366178
0	4.006324	3.6766	3.086134
0	6.29185	5.986744	5.219857
3.217287	4.12067	3.698579	0
1.592876	1.407643	0.3825024	0
0	1.12123	1.200956	0.6450179
>V$POU3F2	lnR0: 1.348
0.2414304	2.944869	1.487211	0
2.949791	3.730143	4.410261	0
0	5.667917	5.060941	10.23531
5.424892	4.809668	6.051151	0
6.475648	6.945908	0	4.882588
4.706542	0	3.039668	2.295868
0	6.516911	7.825898	0.1857326
0	5.667917	4.720353	4.765827
0	6.935493	9.715364	6.465233
4.294053	5.435747	4.904942	0
2.581911	1.798055	0.3639059	0
0	1.755144	1.760586	1.187773
>V$POU3F3	lnR0: 1.932
0	2.375919	1.523747	0.9778843
0.527562	3.366719	1.730816	0
3.023222	3.656259	3.493482	0
0	5.907026	5.792679	5.071147
5.322419	4.419234	3.868288	0
6.017516	6.551278	0	4.116925
5.686371	0	3.149524	2.15302
0.174821	6.253546	7.562533	0
0	5.907026	3.233023	3.716805
0	6.677021	5.496051	6.1082
4.278294	5.107575	5.792679	0
2.141419	2.377139	1.639363	0
0.01587318	2.112567	1.685077	0
>V$POU3F4	lnR0: -0.404
3.526165	4.420603	5.760535	0
0	8.249002	6.740355	8.600691
7.459966	6.940015	8.190685	0
8.130431	9.029412	0	5.964221
6.800436	0	4.163434	2.614546
0	8.585235	6.235012	0.4605669
0	4.491733	4.56659	3.61372
0	7.258792	6.376741	5.980603
3.938151	4.912752	4.674547	0
>V$POU4F1	lnR0: 2.516
0	0.6914596	0.6241252	1.335211
4.484109	3.348291	4.250831	0
2.402353	3.32237	0	2.857806
0	-0.4701165	5.264997	4.438365
0	5.363904	6.239768	4.354653
5.203075	7.181981	7.181981	0
0	4.204224	3.705828	1.083628
0	3.979556	3.767527	2.168662
2.75335	4.335338	4.057187	0
3.011598	4.889145	3.058152	0
0	1.538383	1.47981	1.326023
0	5.843403	5.277095	7.560966
3.451582	2.557222	3.254281	0
2.214639	2.380001	0	1.640376
>V$POU4F3	lnR0: 3.684
0	0.8540224	0.4097465	1.115762
3.781529	3.126751	3.208928	0
2.644048	3.619265	0	2.644048
0.6274015	0	6.270712	5.319778
0	5.665499	5.880188	4.57238
5.315126	6.914701	6.676053	0
0	4.017311	3.940665	0.9358434
0	4.104895	4.047515	2.215271
3.101842	4.650566	3.94625	0
2.928728	5.221768	3.695615	0
0	1.707814	1.433545	1.817338
0	6.836931	6.462125	7.157222
4.106948	2.853228	3.819562	0
2.508489	2.223459	0	1.718576
0	0.632587	1.23447	1.625084
1.2691	1.037218	0	1.824814
>V$POU5F1B	lnR0: -0.404
2.814963	1.876254	3.00198	0
0	8.151632	6.539539	6.740713
5.733794	4.138982	4.949237	0
5.353519	6.581819	0	2.906552
5.051649	0	2.850938	1.821081
0	6.332994	5.992407	0.9583682
0	5.457787	2.919638	3.37442
0	6.582186	6.017453	5.490043
2.58387	3.584752	3.108256	0
>V$POU6F2	lnR0: 0.18
0	1.976976	1.128925	1.739931
2.070626	0.8325601	0	3.477817
4.263426	0	3.867777	4.16011
5.386197	5.089598	4.274534	0
1.331835	0	5.315314	5.156845
0	4.866247	11.05301	7.157184
11.57296	8.753812	11.05301	0
11.57296	7.388795	5.713481	0
0	6.292717	6.573731	5.874411
0.01121333	0.6934566	2.08856	0
>V$PROX1	lnR0: 1.348
3.592947	0	1.452763	0.9058176
0	6.95391	4.577474	6.102753
0	3.314328	5.52327	2.970631
6.181652	11.60296	0	11.1327
0	6.667238	4.736368	10.03352
7.171863	0	11.60296	6.96446
8.162073	10.03352	0	3.974653
7.590452	0	7.481475	0.5343678
10.14249	0	7.93875	7.916573
9.303766	9.102592	4.140424	0
7.473861	3.729449	5.813185	0
0	1.406605	1.273733	4.783236
>V$SMAD3	lnR0: 0.18
2.224384	0	4.335335	0.6566545
7.825247	7.607167	0	7.968223
5.01977	6.27581	4.804925	0
8.885157	0	8.104748	9.394693
11.65461	5.634453	6.183612	0
0	6.228968	6.655386	11.65461
12.17456	8.229049	0	10.19414
0	3.565639	8.575007	5.878827
7.825247	0	8.229049	7.825247
0	2.455598	2.907661	2.180326
>V$TGIF1	lnR0: 1.348
8.286797	8.757057	12.04646	0
10.81689	10.44746	0	11.8071
0	10.47934	8.110442	12.97971
13.0953	0	11.00591	11.11488
0	9.905433	7.985812	10.68584
10.14746	9.146836	0	4.20026
5.018837	0	2.046717	10.09161
12.5174	7.068891	9.848762	0
10.53102	9.790858	0	10.79148
8.024749	8.375892	10.99387	0
8.946364	0	9.814786	9.975716
0	8.363606	7.497698	7.975001
>V$TGIF2	lnR0: 1.348
4.580591	4.238648	5.678723	0
7.364317	7.834577	0	8.242425
0	7.795301	4.325889	6.18024
6.982799	0	7.749687	6.691063
0	8.219946	4.871343	8.054792
5.651664	5.4341	0	2.631888
2.809605	0	0.7731719	6.799268
7.284797	4.27638	7.073737	0
6.746728	7.170451	0	7.584533
4.251095	3.684455	5.988253	0
7.824728	0	6.365776	7.148273
0	5.512525	4.329492	4.761988
>V$RFX3	lnR0: 3.684
1.908751	0	0.2242836	1.229655
3.842846	9.339338	0	7.931925
6.032813	4.598171	5.634	0
1.869146	1.971101	6.786063	0
1.364114	3.624595	0	2.558224
8.756986	0	4.902747	3.845419
13.23901	0	8.17898	2.329706
0	5.014711	4.48716	3.633445
3.736522	5.427455	5.63072	0
2.213913	8.326963	0	13.57278
2.721562	5.20447	0	10.13462
2.177634	0	3.23935	1.26519
0	6.739119	1.837997	2.284088
0	6.238743	4.650047	7.5478
7.808646	0	9.100855	4.704905
1.561804	0.3549407	0	2.983228
>V$RFX4	lnR0: 3.684
1.431295	0	0.5206714	1.299697
3.306129	9.690105	0	6.468603
4.978763	4.591215	5.483614	0
0.6716522	1.412148	5.839585	0
1.174198	3.806053	0	2.032347
11.59717	0	8.851297	3.014028
12.51074	0	7.511516	1.854134
0	3.035739	2.908245	3.381697
3.961118	3.974563	4.314985	0
2.844724	7.687284	0	13.26575
2.129774	4.575663	0	7.446764
2.601629	0	5.804608	1.072518
0	5.541655	1.776364	0.8293774
0	5.513805	5.137494	8.49877
8.454866	0	9.422706	5.320649
1.859311	0.5566312	0	1.968313
>V$EOMES	lnR0: 1.932
0	1.768871	0.4630201	1.081756
0	5.372328	2.415239	3.871989
2.96478	3.258224	0	3.403915
9.113444	6.658428	0	7.147983
8.853953	3.47277	6.996726	0
10.36411	9.994678	0	11.6731
4.267033	2.127639	6.049163	0
6.008009	4.116806	0	3.812703
0	7.803197	6.034805	8.535176
